,0
2025-03-12 12:00:00,863.1110789995563
2025-03-12 16:00:00,826.0291811373237
2025-03-12 20:00:00,834.4621442810726
2025-03-13 00:00:00,855.4223274675614
2025-03-13 04:00:00,871.3108709430606
2025-03-13 08:00:00,876.1018533228092
2025-03-13 12:00:00,879.4754659308351
2025-03-13 16:00:00,883.5416109140348
2025-03-13 20:00:00,882.0210093248696
2025-03-14 00:00:00,888.4278660785299
2025-03-14 04:00:00,888.9422097830427
2025-03-14 08:00:00,877.0346484771953
2025-03-14 12:00:00,884.9806428970898
2025-03-14 16:00:00,891.0981173679992
2025-03-14 20:00:00,885.9830428021995
2025-03-15 00:00:00,891.3089412944973
2025-03-15 04:00:00,883.8612585455228
2025-03-15 08:00:00,855.2225328396229
2025-03-15 12:00:00,861.1096774334628
2025-03-15 16:00:00,863.3560645384753
2025-03-15 20:00:00,867.0605771395399
2025-03-16 00:00:00,879.3972082386773
2025-03-16 04:00:00,881.3794353805439
2025-03-16 08:00:00,899.8051233150701
2025-03-16 12:00:00,880.4316295582292
2025-03-16 16:00:00,871.4244473825702
2025-03-16 20:00:00,871.4816949559898
2025-03-17 00:00:00,872.1797187598326
2025-03-17 04:00:00,876.4533007304348
2025-03-17 08:00:00,873.1452627602807
2025-03-17 12:00:00,865.2543831837014
2025-03-17 16:00:00,858.115521278821
2025-03-17 20:00:00,877.7467866569151
2025-03-18 00:00:00,879.9914325481859
2025-03-18 04:00:00,872.8818489000661
2025-03-18 08:00:00,869.0359049642958
2025-03-18 12:00:00,880.1495003437591
2025-03-18 16:00:00,882.2862101245622
2025-03-18 20:00:00,874.8797199871777
2025-03-19 00:00:00,886.9323940515917
2025-03-19 04:00:00,883.8398990966787
2025-03-19 08:00:00,874.2002769616349
2025-03-19 12:00:00,873.2915918356053
2025-03-19 16:00:00,878.0675933828965
2025-03-19 20:00:00,867.8225174981814
2025-03-20 00:00:00,865.2906304682382
2025-03-20 04:00:00,863.3611217335988
2025-03-20 08:00:00,862.351046148591
2025-03-20 12:00:00,882.3713536572325
2025-03-20 16:00:00,881.6517614595923
2025-03-20 20:00:00,886.6212701919835
2025-03-21 00:00:00,856.3704334749032
2025-03-21 04:00:00,875.895924106935
2025-03-21 08:00:00,885.1412909441
2025-03-21 12:00:00,897.3505587460991
2025-03-21 16:00:00,899.9440435208431
2025-03-21 20:00:00,899.448063601453
2025-03-22 00:00:00,902.5065705375266
2025-03-22 04:00:00,895.0171804228196
2025-03-22 08:00:00,901.3519778379182
2025-03-22 12:00:00,904.5473063075594
2025-03-22 16:00:00,896.6651408517912
2025-03-22 20:00:00,909.0618022429843
2025-03-23 00:00:00,903.7773516350106
2025-03-23 04:00:00,904.1492905041282
2025-03-23 08:00:00,901.6246648067059
2025-03-23 12:00:00,903.6992408783211
2025-03-23 16:00:00,905.6216916891707
2025-03-23 20:00:00,900.1010033928212
2025-03-24 00:00:00,888.5135508702778
2025-03-24 04:00:00,896.3612685091382
2025-03-24 08:00:00,889.6073603907497
2025-03-24 12:00:00,882.1273603907496
2025-03-24 16:00:00,881.2173603907496
2025-03-24 20:00:00,883.7549061565122
2025-03-25 00:00:00,899.1098722611102
2025-03-25 04:00:00,895.2898722611103
2025-03-25 08:00:00,897.4788722611103
2025-03-25 12:00:00,879.3822981509877
2025-03-25 16:00:00,877.6405211868125
2025-03-25 20:00:00,884.9438873129128
2025-03-26 00:00:00,879.5163828357367
2025-03-26 04:00:00,884.685382835737
2025-03-26 08:00:00,876.6359942559567
2025-03-26 12:00:00,881.0127594822075
2025-03-26 16:00:00,880.7227594822075
2025-03-26 20:00:00,874.836682104524
2025-03-27 00:00:00,866.1184670060093
2025-03-27 04:00:00,868.7669105962461
2025-03-27 08:00:00,877.7487275331961
2025-03-27 12:00:00,890.7431800557395
2025-03-27 16:00:00,895.9437245769598
2025-03-27 20:00:00,886.0137245769597
2025-03-28 00:00:00,885.6835346671337
2025-03-28 04:00:00,897.8275346671337
2025-03-28 08:00:00,902.7024994588385
2025-03-28 12:00:00,905.9222282876513
2025-03-28 16:00:00,907.4496808101946
2025-03-28 20:00:00,905.759136756126
2025-03-29 00:00:00,912.6211316210441
2025-03-29 04:00:00,905.4420418012131
2025-03-29 08:00:00,910.9974348471922
2025-03-29 12:00:00,901.8992678840401
2025-03-29 16:00:00,914.633885030609
2025-03-29 20:00:00,912.6537036792529
2025-03-30 00:00:00,908.1605223278966
2025-03-30 04:00:00,900.9005223278966
2025-03-30 08:00:00,903.1905223278966
2025-03-30 12:00:00,899.4434239495956
2025-03-30 16:00:00,901.7528706376755
2025-03-30 20:00:00,904.6328706376754
2025-03-31 00:00:00,900.8689744498283
2025-03-31 04:00:00,899.7282830231127
2025-03-31 08:00:00,895.5197786612948
2025-03-31 12:00:00,897.027539878265
2025-03-31 16:00:00,896.9278398782649
2025-03-31 20:00:00,896.607739878265
2025-04-01 00:00:00,897.2010846793513
2025-04-01 04:00:00,894.765093341537
2025-04-01 08:00:00,894.1052933415369
2025-04-01 12:00:00,895.7346152329984
2025-04-01 16:00:00,895.1460751126226
2025-04-01 20:00:00,895.0460751126227
2025-04-02 00:00:00,893.2630239257463
2025-04-02 04:00:00,891.2930239257463
2025-04-02 08:00:00,893.2429239257464
2025-04-02 12:00:00,900.9869754413786
2025-04-02 16:00:00,896.6411400029691
2025-04-02 20:00:00,891.8481586931601
2025-04-03 00:00:00,899.8282624181353
2025-04-03 04:00:00,899.979661668552
2025-04-03 08:00:00,899.052783582778
2025-04-03 12:00:00,898.1855100965261
2025-04-03 16:00:00,898.636710096526
2025-04-03 20:00:00,899.8450644889967
2025-04-04 00:00:00,899.6034482124592
2025-04-04 04:00:00,901.1643670322059
2025-04-04 08:00:00,898.215162735512
2025-04-04 12:00:00,900.5449866416767
2025-04-04 16:00:00,900.3135891223354
2025-04-04 20:00:00,900.0743743717231
2025-04-05 00:00:00,900.4739784408574
2025-04-05 04:00:00,900.1181001797454
2025-04-05 08:00:00,899.8898010696535
2025-04-05 12:00:00,898.2408000523698
2025-04-05 16:00:00,899.1347815010429
2025-04-05 20:00:00,899.7346815010428
2025-04-06 00:00:00,899.3641038812823
2025-04-06 04:00:00,899.0052121485902
2025-04-06 08:00:00,898.4323121485901
2025-04-06 12:00:00,896.1232535424883
2025-04-06 16:00:00,889.7399150378704
2025-04-06 20:00:00,887.573285149844
2025-04-07 00:00:00,887.5982108305031
2025-04-07 04:00:00,884.2992958859469
2025-04-07 08:00:00,886.4907046889026
2025-04-07 12:00:00,891.6487989045755
2025-04-07 16:00:00,891.999116037848
2025-04-07 20:00:00,891.6470174510238
2025-04-08 00:00:00,891.8746408097059
2025-04-08 04:00:00,891.9448596196887
2025-04-08 08:00:00,891.1022100909953
2025-04-08 12:00:00,891.7071903790861
2025-04-08 16:00:00,891.6708902928633
2025-04-08 20:00:00,891.7647825345398
2025-04-09 00:00:00,892.0265331236495
2025-04-09 04:00:00,891.4862987932644
2025-04-09 08:00:00,891.7118527935661
2025-04-09 12:00:00,891.5247030298199
2025-04-09 16:00:00,891.731283245123
2025-04-09 20:00:00,891.9590976640787
2025-04-10 00:00:00,891.9761547382201
2025-04-10 04:00:00,891.8852609678803
2025-04-10 08:00:00,891.7880125599918
2025-04-10 12:00:00,891.7490933091835
2025-04-10 16:00:00,891.5755435258724
2025-04-10 20:00:00,891.7634078876669
2025-04-11 00:00:00,891.5781170770753
2025-04-11 04:00:00,891.6777022936834
2025-04-11 08:00:00,891.6464517906975
2025-04-11 12:00:00,891.6351981623852
2025-04-11 16:00:00,891.7682080817626
2025-04-11 20:00:00,891.7034658912785
2025-04-12 00:00:00,891.773992838512
2025-04-12 04:00:00,891.4110077611579
2025-04-12 08:00:00,891.4930554107335
2025-04-12 12:00:00,891.7545032636907
2025-04-12 16:00:00,891.7742197350384
2025-04-12 20:00:00,891.5079175630208
2025-04-13 00:00:00,891.4905967293063
2025-04-13 04:00:00,891.4954870412598
2025-04-13 08:00:00,891.6819554854956
2025-04-13 12:00:00,891.6456697791433
2025-04-13 16:00:00,892.0023553997478
2025-04-13 20:00:00,891.5589404372316
2025-04-14 00:00:00,891.825267289095
2025-04-14 04:00:00,891.6524482114223
2025-04-14 08:00:00,891.895346450207
2025-04-14 12:00:00,892.2204977448936
2025-04-14 16:00:00,892.1335365321315
2025-04-14 20:00:00,892.218001668428
2025-04-15 00:00:00,891.9234747615085
2025-04-15 04:00:00,891.8467009599212
2025-04-15 08:00:00,892.1195691196943
2025-04-15 12:00:00,891.8994902096255
2025-04-15 16:00:00,892.0390857960365
2025-04-15 20:00:00,892.1986623291492
2025-04-16 00:00:00,891.903197942904
2025-04-16 04:00:00,892.0627979763194
2025-04-16 08:00:00,892.1696974250877
2025-04-16 12:00:00,891.7866954268737
2025-04-16 16:00:00,891.6843329010346
2025-04-16 20:00:00,891.882896253721
2025-04-17 00:00:00,892.1443151332118
2025-04-17 04:00:00,891.7382254885766
2025-04-17 08:00:00,891.7839009881302
2025-04-17 12:00:00,892.0417644786244
2025-04-17 16:00:00,891.9522381874007
2025-04-17 20:00:00,892.1486539790305
2025-04-18 00:00:00,892.2093827816329
2025-04-18 04:00:00,892.2891187779197
2025-04-18 08:00:00,892.4552654112455
2025-04-18 12:00:00,892.4788009495788
2025-04-18 16:00:00,892.4085602007192
2025-04-18 20:00:00,892.3684786017868
2025-04-19 00:00:00,892.71422243397
2025-04-19 04:00:00,892.5240537664805
2025-04-19 08:00:00,892.6754656600983
2025-04-19 12:00:00,892.700634230609
2025-04-19 16:00:00,892.8490599984066
2025-04-19 20:00:00,892.9238564374953
2025-04-20 00:00:00,892.7415180675832
2025-04-20 04:00:00,892.8281644527227
2025-04-20 08:00:00,893.0823805966866
2025-04-20 12:00:00,893.3107380540404
2025-04-20 16:00:00,893.1055290098934
2025-04-20 20:00:00,893.1653476836128
2025-04-21 00:00:00,892.9248310164945
2025-04-21 04:00:00,892.7762175293958
2025-04-21 08:00:00,892.784099483602
2025-04-21 12:00:00,892.7677047367753
2025-04-21 16:00:00,892.4674274769842
2025-04-21 20:00:00,892.3710989109566
2025-04-22 00:00:00,892.3618865648368
2025-04-22 04:00:00,892.0652135171296
2025-04-22 08:00:00,891.9721801988808
2025-04-22 12:00:00,891.9110948454853
2025-04-22 16:00:00,892.063754987348
2025-04-22 20:00:00,891.8802518246881
2025-04-23 00:00:00,891.9367193862741
2025-04-23 04:00:00,892.1141469370885
2025-04-23 08:00:00,891.8227351006047
2025-04-23 12:00:00,892.008250155971
2025-04-23 16:00:00,892.2778918446651
2025-04-23 20:00:00,892.0655461957073
2025-04-24 00:00:00,892.2810033240719
2025-04-24 04:00:00,892.3328455511132
2025-04-24 08:00:00,891.9096492558626
2025-04-24 12:00:00,891.9502104400178
2025-04-24 16:00:00,891.7672374376147
2025-04-24 20:00:00,891.732934600455
2025-04-25 00:00:00,891.9210150891813
2025-04-25 04:00:00,892.0035680042974
2025-04-25 08:00:00,892.0538271751434
2025-04-25 12:00:00,892.1053442515837
2025-04-25 16:00:00,892.1170561867604
2025-04-25 20:00:00,892.319761882861
2025-04-26 00:00:00,891.6597012976396
2025-04-26 04:00:00,891.8380626360849
2025-04-26 08:00:00,891.916736354794
2025-04-26 12:00:00,891.6927020854816
2025-04-26 16:00:00,892.0250858768956
2025-04-26 20:00:00,891.9835186280791
2025-04-27 00:00:00,892.1285022884416
2025-04-27 04:00:00,891.7631064898494
2025-04-27 08:00:00,891.8306358228031
2025-04-27 12:00:00,891.6083205656325
2025-04-27 16:00:00,891.4691021182679
2025-04-27 20:00:00,891.5189363234158
2025-04-28 00:00:00,891.3283091627676
2025-04-28 04:00:00,891.7636303050953
2025-04-28 08:00:00,891.7457135673674
2025-04-28 12:00:00,891.886478625365
2025-04-28 16:00:00,892.1775721139218
2025-04-28 20:00:00,892.1693159814128
2025-04-29 00:00:00,892.1547892259118
2025-04-29 04:00:00,892.2322271713832
2025-04-29 08:00:00,892.2334542125323
2025-04-29 12:00:00,892.2321859904222
2025-04-29 16:00:00,892.2324498756099
2025-04-29 20:00:00,892.2326413343987
2025-04-30 00:00:00,892.2287517343325
2025-04-30 04:00:00,892.2299950365951
2025-04-30 08:00:00,892.2295983635748
2025-04-30 12:00:00,892.2292174724407
2025-04-30 16:00:00,892.2289226049385
2025-04-30 20:00:00,892.2289653405672
2025-05-01 00:00:00,892.2294392881878
2025-05-01 04:00:00,892.2273422996985
2025-05-01 08:00:00,892.231344246591
2025-05-01 12:00:00,892.2379210610569
2025-05-01 16:00:00,892.2276500841429
2025-05-01 20:00:00,892.2342628150824
2025-05-02 00:00:00,892.2248924695006
2025-05-02 04:00:00,892.2364790461536
2025-05-02 08:00:00,892.2283834634626
2025-05-02 12:00:00,892.2301994503327
2025-05-02 16:00:00,892.2417263268403
2025-05-02 20:00:00,892.2401962359121
2025-05-03 00:00:00,892.2388514595997
2025-05-03 04:00:00,892.2391227046999
2025-05-03 08:00:00,892.2380848846823
2025-05-03 12:00:00,892.2412447259261
2025-05-03 16:00:00,892.2405046135746
2025-05-03 20:00:00,892.2324790398336
2025-05-04 00:00:00,892.2391199722176
2025-05-04 04:00:00,892.2344951402677
2025-05-04 08:00:00,892.2364696547527
2025-05-04 12:00:00,892.2351000997872
2025-05-04 16:00:00,892.2386020175884
2025-05-04 20:00:00,892.2392087139058
2025-05-05 00:00:00,892.2354962225999
2025-05-05 04:00:00,892.236742367021
2025-05-05 08:00:00,892.2386078046034
2025-05-05 12:00:00,892.2389576052218
2025-05-05 16:00:00,892.2386468970482
2025-05-05 20:00:00,892.2386841805088
2025-05-06 00:00:00,892.2355629542288
2025-05-06 04:00:00,892.230811925942
2025-05-06 08:00:00,892.2393467593736
2025-05-06 12:00:00,892.2291114874458
2025-05-06 16:00:00,892.2380410577365
2025-05-06 20:00:00,892.2302123824555
2025-05-07 00:00:00,892.2315859279975
2025-05-07 04:00:00,892.2369295882734
2025-05-07 08:00:00,892.2366731373457
2025-05-07 12:00:00,892.2385225125805
2025-05-07 16:00:00,892.2371989423544
2025-05-07 20:00:00,892.2348654702736
2025-05-08 00:00:00,892.2363103615177
2025-05-08 04:00:00,892.2355469965996
2025-05-08 08:00:00,892.231466778323
2025-05-08 12:00:00,892.2429891396831
2025-05-08 16:00:00,892.2335439105307
2025-05-08 20:00:00,892.2335094697141
2025-05-09 00:00:00,892.2271627579532
2025-05-09 04:00:00,892.2329328433749
2025-05-09 08:00:00,892.2290713790914
2025-05-09 12:00:00,890.7474752211848
2025-05-09 16:00:00,888.7082511253981
2025-05-09 20:00:00,884.9042947620234
2025-05-10 00:00:00,887.5075576723962
2025-05-10 04:00:00,888.6030028561959
2025-05-10 08:00:00,885.4824325322622
2025-05-10 12:00:00,894.2467362273873
2025-05-10 16:00:00,894.3591965407581
2025-05-10 20:00:00,877.2304537813125
2025-05-11 00:00:00,867.997639329824
2025-05-11 04:00:00,871.4866483220566
2025-05-11 08:00:00,874.620960620321
2025-05-11 12:00:00,865.3632133605338
2025-05-11 16:00:00,869.8667241811382
2025-05-11 20:00:00,860.4946617612807
2025-05-12 00:00:00,862.6536836900132
2025-05-12 04:00:00,820.8815975888663
2025-05-12 08:00:00,841.0256392677383
2025-05-12 12:00:00,847.5721213619672
2025-05-12 16:00:00,864.961710381371
2025-05-12 20:00:00,851.8588985105839
2025-05-13 00:00:00,856.5410069585873
2025-05-13 04:00:00,862.5723537784585
2025-05-13 08:00:00,848.7244925761992
2025-05-13 12:00:00,853.7822414800461
2025-05-13 16:00:00,845.5769269908009
2025-05-13 20:00:00,843.9134088875671
2025-05-14 00:00:00,851.1233269020491
2025-05-14 04:00:00,854.0460762252399
2025-05-14 08:00:00,857.402909094051
2025-05-14 12:00:00,857.4923349374557
2025-05-14 16:00:00,855.1029334220083
2025-05-14 20:00:00,850.2454974920936
2025-05-15 00:00:00,832.1191272133918
2025-05-15 04:00:00,860.0659832302139
2025-05-15 08:00:00,871.5269995114511
2025-05-15 12:00:00,856.9594674971693
2025-05-15 16:00:00,859.4805493953407
2025-05-15 20:00:00,866.621086003591
2025-05-16 00:00:00,867.0848346887018
2025-05-16 04:00:00,862.038195638049
2025-05-16 08:00:00,862.4407182420725
2025-05-16 12:00:00,861.9447528528027
2025-05-16 16:00:00,866.0934172997279
2025-05-16 20:00:00,867.6788849422607
2025-05-17 00:00:00,872.2392053330639
2025-05-17 04:00:00,874.269556185099
2025-05-17 08:00:00,873.9711031997695
2025-05-17 12:00:00,865.9657031997695
2025-05-17 16:00:00,878.389931093517
2025-05-17 20:00:00,874.550067021674
2025-05-18 00:00:00,878.747397157912
2025-05-18 04:00:00,873.4939418264887
2025-05-18 08:00:00,874.0198906475624
2025-05-18 12:00:00,869.3300054224482
2025-05-18 16:00:00,882.3393676111209
2025-05-18 20:00:00,874.3111318276689
2025-05-19 00:00:00,879.7691949393686
2025-05-19 04:00:00,886.5271505809123
2025-05-19 08:00:00,874.1357731794387
2025-05-19 12:00:00,870.4211512209225
2025-05-19 16:00:00,870.1959509220164
2025-05-19 20:00:00,880.5900265707996
2025-05-20 00:00:00,870.8497407029893
2025-05-20 04:00:00,870.7402572918204
2025-05-20 08:00:00,871.1319714114276
2025-05-20 12:00:00,867.2572989132067
2025-05-20 16:00:00,869.301793508442
2025-05-20 20:00:00,867.1176675224907
2025-05-21 00:00:00,867.6994500553535
2025-05-21 04:00:00,878.6575138102369
2025-05-21 08:00:00,877.4025340898311
2025-05-21 12:00:00,879.9859553811064
2025-05-21 16:00:00,874.4771110107273
2025-05-21 20:00:00,875.3607209942622
2025-05-22 00:00:00,882.5949546972785
2025-05-22 04:00:00,877.4232034344346
2025-05-22 08:00:00,886.0814120325864
2025-05-22 12:00:00,887.1665006662663
2025-05-22 16:00:00,884.3495036006505
2025-05-22 20:00:00,895.2750899266531
2025-05-23 00:00:00,895.3130550168752
2025-05-23 04:00:00,895.3233043377455
2025-05-23 08:00:00,895.3110344450852
2025-05-23 12:00:00,895.2931857897812
2025-05-23 16:00:00,895.2847074214876
2025-05-23 20:00:00,895.3247137038355
2025-05-24 00:00:00,895.4419005129918
2025-05-24 04:00:00,895.4498481295462
2025-05-24 08:00:00,895.4459838062677
2025-05-24 12:00:00,895.494159671187
2025-05-24 16:00:00,895.521657152499
2025-05-24 20:00:00,895.4840641826635
2025-05-25 00:00:00,895.4540189570895
2025-05-25 04:00:00,895.5174209498781
2025-05-25 08:00:00,895.4964159125021
2025-05-25 12:00:00,895.485913393814
2025-05-25 16:00:00,895.4458782429921
2025-05-25 20:00:00,895.4402501223345
2025-05-26 00:00:00,895.4683857990561
2025-05-26 04:00:00,895.4594812875797
2025-05-26 08:00:00,895.4148430921701
2025-05-26 12:00:00,895.4401144456132
2025-05-26 16:00:00,895.4188330174183
2025-05-26 20:00:00,895.3951094082373
2025-05-27 00:00:00,895.3910384148887
2025-05-27 04:00:00,895.4351878758392
2025-05-27 08:00:00,895.4261999433795
2025-05-27 12:00:00,895.4457815656285
2025-05-27 16:00:00,895.4525661206798
2025-05-27 20:00:00,895.4798383328433
2025-05-28 00:00:00,895.4713463660007
2025-05-28 04:00:00,895.4653646916406
2025-05-28 08:00:00,895.4835152897814
2025-05-28 12:00:00,895.5508041273716
2025-05-28 16:00:00,895.5232291148537
2025-05-28 20:00:00,895.5293965197328
2025-05-29 00:00:00,895.4839841395523
2025-05-29 04:00:00,895.5526981120307
2025-05-29 08:00:00,895.4866759140007
2025-05-29 12:00:00,895.5326879998647
2025-05-29 16:00:00,895.6194078805637
2025-05-29 20:00:00,895.6231523513774
2025-05-30 00:00:00,895.7185669953177
2025-05-30 04:00:00,895.740878972534
2025-05-30 08:00:00,895.8226287372071
2025-05-30 12:00:00,895.7780362967817
2025-05-30 16:00:00,895.7695610047329
2025-05-30 20:00:00,895.8681722648092
2025-05-31 00:00:00,895.8871850072677
2025-05-31 04:00:00,895.8964129884797
2025-05-31 08:00:00,895.8961719319981
2025-05-31 12:00:00,895.7709667945406
2025-05-31 16:00:00,895.7666778148609
2025-05-31 20:00:00,896.0248390887031
2025-06-01 00:00:00,895.885301073553
2025-06-01 04:00:00,895.6281087323836
2025-06-01 08:00:00,895.8424365232656
2025-06-01 12:00:00,895.8235368407309
2025-06-01 16:00:00,895.8343435727292
2025-06-01 20:00:00,895.8311584236233
2025-06-02 00:00:00,895.872929791202
2025-06-02 04:00:00,896.0838289258393
2025-06-02 08:00:00,896.1120724516451
2025-06-02 12:00:00,896.173113808917
2025-06-02 16:00:00,896.0242021488308
2025-06-02 20:00:00,895.8939410625717
2025-06-03 00:00:00,895.8228340653253
2025-06-03 04:00:00,895.8665515630136
2025-06-03 08:00:00,895.8760108766098
2025-06-03 12:00:00,895.8309033433434
2025-06-03 16:00:00,895.9215404677198
2025-06-03 20:00:00,895.8499405787427
2025-06-04 00:00:00,895.8172062095654
2025-06-04 04:00:00,895.946586671797
2025-06-04 08:00:00,895.8513839575379
2025-06-04 12:00:00,895.8235939631221
2025-06-04 16:00:00,895.8463858041539
2025-06-04 20:00:00,895.7861290421102
2025-06-05 00:00:00,895.7848749915252
2025-06-05 04:00:00,895.9334533283268
2025-06-05 08:00:00,895.9613480457457
2025-06-05 12:00:00,895.8456345093863
2025-06-05 16:00:00,895.7674085328417
2025-06-05 20:00:00,895.920337934894
2025-06-06 00:00:00,895.9296561702542
2025-06-06 04:00:00,895.9013144850344
2025-06-06 08:00:00,895.8208422434423
2025-06-06 12:00:00,895.8147580982376
2025-06-06 16:00:00,895.9105593207175
2025-06-06 20:00:00,895.8477588745594
